20,72.52
20.290906698750476,72.42206108495762
20.586044732869844,72.30744253603898
20.885475648548283,72.19922876652262
21.189261887185914,72.11879216002446
21.49746679841394,72.08137031550112
21.810154653305165,72.06694922198736
22.12739065777668,72.06249675691114
22.449240966187475,72.04974764778119
22.77577269513385,72.00986619573078
23.107053937445478,71.94851859819845
23.44315377638505,71.87889195916183
23.784142300054445,71.81661652049101
24.130090616010463,71.764521800378
24.481070866093134,71.72172416211325
24.837156241469714,71.67816975917479
25.1984209978975,71.62574869283114
25.56494047120865,71.56760945863026
25.936791093020236,71.5105072242085
26.3140504066728,71.45931402557935
26.69679708340074,71.41682829895143
27.08511093873791,71.37625489901829
27.47907294916184,71.33120896399589
27.878765268980047,71.2793666886877
28.284271247461966,71.21979077038579
28.695675446220072,71.15725733217455
29.11306365684382,71.09675397923768
29.536522918790062,71.04485902898405
29.966141537533712,71.00791182777209
30.402009102982383,70.9798459692848
30.844216508158908,70.9414967941149
31.29285596815558,70.88603588461744
31.74802103936409,70.81929288617411
32.20980663898519,70.76143894937945
32.67830906482211,70.72372792862924
33.153626015361866,70.69624617892467
33.63585661014871,70.65325178779948
34.125101410453844,70.58248336868557
34.62146244024586,70.50593865740952
35.12504320746613,70.45149740755204
35.635948725613716,70.423018256073
36.15428553564419,70.39311430179202
36.68016172818701,70.33677735805382
37.21368696608603,70.26336594654447
37.754972507267915,70.20605921223265
38.30413122794313,70.1684182699705
38.86127764614443,70.13567869946465
39.4265279456077,70.0819798538921
40.000000000000206,70.00599999999999
40.58181339750116,69.94587908185515
41.1720894657399,69.92779082284993
41.77095129709678,69.91653254299503
42.37852377437204,69.87798271199453
42.9949335968281,69.82793050403797
43.62030930661056,69.78431275299553
44.25478131555359,69.73541018033482
44.89848193237519,69.6608589980958
45.55154539026795,69.57047728750373
46.21410787489121,69.50048274619648
46.88630755277036,69.4802329775639
47.56828460010916,69.48695146492321
48.260181232021196,69.46017656983724
48.962141732186545,69.36292997389438
49.674312482939705,69.28594191543193
50.39684199579528,69.29929870885533
51.129880942417586,69.32075866679939
51.873582186040764,69.28131027513868
52.628100813345895,69.22798960626967
53.393594166801776,69.19816013353012
54.17022187747612,69.16367110280713
54.95814589832399,69.10207591446617
55.75753053796041,69.04894201149479
56.56854249492426,69.03329437251523
57.39135089244048,69.01517191162506
58.226127313687975,68.97384946998291
59.073045837580466,68.92397223761466
59.932283075067765,68.94717164302683
60.804018205965114,68.94667846398212
61.68843301631817,68.87969403517229
62.58571193631152,68.85767850691515
