20,72.513
20.290906698750476,72.47518200310245
20.586044732869844,72.44253507426741
20.885475648548283,72.41340402064034
21.189261887185914,72.37921709539528
21.49746679841394,72.3317249296097
21.810154653305165,72.27271498943139
22.12739065777668,72.19974471877805
22.449240966187475,72.12433115955552
22.77577269513385,72.05661362257176
23.107053937445478,72.00129870350368
23.44315377638505,71.95438994110347
23.784142300054445,71.90683901074196
24.130090616010463,71.8524508847278
24.481070866093134,71.78995454966525
24.837156241469714,71.72851227387733
25.1984209978975,71.68117369023128
25.56494047120865,71.64662943373294
25.936791093020236,71.61703075170698
26.3140504066728,71.5784131957987
26.69679708340074,71.51708453227937
27.08511093873791,71.44236090125362
27.47907294916184,71.36946460518529
27.878765268980047,71.31524508089484
28.284271247461966,71.28223809766752
28.695675446220072,71.2535200169797
29.11306365684382,71.21698010655136
29.536522918790062,71.16381374553181
29.966141537533712,71.10280790167022
30.402009102982383,71.05182587832194
30.844216508158908,71.01338111148887
31.29285596815558,70.9693037035825
31.74802103936409,70.90879684409538
32.20980663898519,70.84162707054207
32.67830906482211,70.78673527481423
33.153626015361866,70.75393320329336
33.63585661014871,70.7268597579678
34.125101410453844,70.6804866138201
34.62146244024586,70.61545280764852
35.12504320746613,70.55724662981764
35.635948725613716,70.5201149739144
36.15428553564419,70.48449715964944
36.68016172818701,70.42785832842294
37.21368696608603,70.36021231193402
37.754972507267915,70.31243016325588
38.30413122794313,70.2811687072352
38.86127764614443,70.24146114280822
39.4265279456077,70.17999009590278
40.000000000000206,70.128
40.58181339750116,70.11151523212158
41.1720894657399,70.0938373418411
41.77095129709678,70.04351747597653
42.37852377437204,69.98480053077452
42.9949335968281,69.94660345351402
43.62030930661056,69.9106486588711
44.25478131555359,69.8568623851047
44.89848193237519,69.80827548576472
45.55154539026795,69.77661273633562
46.21410787489121,69.7327303770277
46.88630755277036,69.67691755609027
47.56828460010916,69.65578039431497
48.260181232021196,69.6598706279349
48.962141732186545,69.5991768912461
49.674312482939705,69.49988233268738
50.39684199579528,69.44955920327783
51.129880942417586,69.45048266640121
51.873582186040764,69.4546631192521
52.628100813345895,69.4302003588832
53.393594166801776,69.39282827373675
54.17022187747612,69.36512444209767
54.95814589832399,69.36816290487661
55.75753053796041,69.3646370464769
56.56854249492426,69.32006494036546
57.39135089244048,69.28665189464536
58.226127313687975,69.28571352776426
59.073045837580466,69.29324689989807
59.932283075067765,69.27262520619837
60.804018205965114,69.26202296685842
61.68843301631817,69.26653837927752
62.58571193631152,69.25835721453873
63.49604207872855,69.22766227477213
64.41961327797075,69.20490193361015
65.35661812964459,69.1923713104996
66.3072520307241,69.15933014643306
67.27171322029778,69.13160797016833
68.25020282090806,69.16350932976177
69.2429248804921,69.18998347894376
70.25008641493265,69.15149533359364
71.27189745122783,69.11127189745123
72.30857107128878,69.11292571321385
73.36032345637442,69.10887450124163
74.42737393217246,69.09885474786434
75.50994501453623,69.10637432861752
76.60826245588666,69.12033884364118
77.72255529228926,69.12446737672089
78.85305589121582,69.08813263255962
80.00000000000082,69.09099999999998
81.16362679500274,69.06093956597802
82.34417893148023,69.08640413748616
83.541902594194,69.10122046358256
84.75704754874454,69.09761968705759
85.98986719365665,69.07702749802365
87.24061861322157,69.07700238158382
88.50956263110764,69.08314025192291
89.79696386475084,69.10202213668302
91.10309078053635,69.09304982000207
92.42821574978288,69.0721595890583
93.77261510554118,69.01324298618778
95.13656920021877,68.9813414238541
96.52036246404286,68.97586766467968
97.92428346437356,68.95295822685505
99.34862496587989,68.97940211961206
100.79368399159105,69.00970385862743
102.25976188483567,69.02313015846448
103.74716437208203,69.00418084396135
105.25620162669229,68.95759498257641
106.78718833360406,68.91118601221265
108.34044375495276,68.87087201241084
109.9162917966485,68.87961659119533
111.51506107592134,68.88519576676403
113.13708498984903,68.84904607131065
114.78270178488147,68.83263783540272
116.45225462737648,68.79999416800622
118.14609167516147,68.77811237829812
119.86456615013608,68.77943428275725
121.60803641193078,68.75047891725215
123.3768660326369,68.75211302232323
125.17142387262359,68.75834295738403
126.99208415745765,68.70605190433706
128.83922655594208,68.65963756917581
130.71323625928977,68.66552731395777
132.61450406144883,68.65416221141624
134.5434264405962,68.62198007457914
136.50040564181674,68.55723884485003
138.48584976098482,68.50846932870473
140.50017282986593,68.4903351768519
142.5437949024563,68.51213381229286
144.61714214257822,68.47576287536425
146.7206469127495,68.4487935308725
148.8547478643456,68.40360895894406
151.01989002907314,68.36057723167438
153.216524911774,68.32107120282322
155.4451105845792,68.25189299209944
157.70611178243232,68.19228998791621
160.00000000000236,68.151
162.3272535900062,68.15472360574401
164.6883578629612,68.12611367620892
167.08380518838874,68.09449377151327
169.51409509748981,68.07208160118108
171.97973438731407,68.02682152474387
174.4812372264439,67.97399777079939
177.01912526221608,67.93069399580455
179.5939277295025,67.91546186017379
182.20618156107355,67.96959577533906
184.85643149956664,67.90442190981335
187.54523021108326,67.83585526332453
190.27313840043846,67.82734446783896
193.04072492808663,67.81183437135198
195.84856692874806,67.75565267402455
198.69724993176072,67.71177430035485
201.58736798318304,67.6901845654903
204.5195237696723,67.64255746122076
207.49432874416505,67.59007183590724
210.5124032533856,67.52008242380268
213.57437666720915,67.42591745331815
216.68088750990657,67.38451023739103
219.83258359329807,67.35442303945696
223.03012215184378,67.314365942564
226.2741699796992,67.264097167005
229.5654035697641,67.21693948454656
232.90450925475412,67.16646419142711
236.2921833503241,67.07166765385658
239.72913230027333,67.00894333552002
243.21607282386276,67.0045428348182
246.75373206527502,66.9479402869556
250.34284774524843,66.87277140742681
253.9841683149166,66.88096437870857
257.67845311188546,66.88283922655594
261.42647251858085,66.83074629409164
265.22900812289896,66.7373129756313
269.08685288119375,66.72576839231681
273.0008112836349,66.70048580253639
276.97169952197106,66.6275943100386
281.00034565973334,66.56480027652778
285.0875898049141,66.56582777283813
289.23428428515797,66.46298974972808
293.44129382550057,66.4199109432215
297.7094957286928,66.33421791788808
302.0397800581479,66.21490604840093
306.4330498235497,66.1350474685488
310.89022116916016,66.05605835307824
315.41222356486645,65.96305331722161
320.00000000000654,65.90799999999986
324.6545071800142,65.8074626449117
329.3767157259242,65.71421637177188
334.16761037677935,65.68366251434217
339.02819019498156,65.56801631257952
343.95946877463007,65.46101873075247
348.9624744528898,65.34252312845891
354.03825052443415,65.28388634569964
359.187855459007,65.20648159938048
364.4123631221491,65.10210531968373
369.71286299913527,65.00516846601556
375.0904604221685,64.93080310403306
380.54627680087896,64.79830470626437
386.08144985617537,64.78014208939594
