20,73.034
20.290906698750476,72.9719396973989
20.586044732869844,72.92613980049396
20.885475648548283,72.9021135336113
21.189261887185914,72.89714318769357
21.49746679841394,72.89283232113235
21.810154653305165,72.88208599577256
22.12739065777668,72.84334358817796
22.449240966187475,72.785838751535
22.77577269513385,72.71182502518641
23.107053937445478,72.64173022702724
23.44315377638505,72.58982148409551
23.784142300054445,72.55857039474633
24.130090616010463,72.53619453702116
24.481070866093134,72.50879825872985
24.837156241469714,72.46879820218825
25.1984209978975,72.41226843035743
25.56494047120865,72.35119710642137
25.936791093020236,72.29521711682179
26.3140504066728,72.2480743574916
26.69679708340074,72.20682829895144
27.08511093873791,72.1662548990183
27.47907294916184,72.12679041693276
27.878765268980047,72.09060803896425
28.284271247461966,72.05441558772841
28.695675446220072,72.01034489377626
29.11306365684382,71.95277917833654
29.536522918790062,71.88093719548085
29.966141537533712,71.80962050476941
30.402009102982383,71.75582587832193
30.844216508158908,71.71774165116062
31.29285596815558,71.67382156366212
31.74802103936409,71.61081267578048
32.20980663898519,71.53617209792846
32.67830906482211,71.4662462940917
33.153626015361866,71.41440266674033
33.63585661014871,71.3754031844084
34.125101410453844,71.33524046741734
34.62146244024586,71.2878537559754
35.12504320746613,71.23774576566832
35.635948725613716,71.18849271724353
36.15428553564419,71.14204001500589
36.68016172818701,71.09930770865779
37.21368696608603,71.05875979057747
37.754972507267915,71.01295976937222
38.30413122794313,70.96017045629392
38.86127764614443,70.90468667976303
39.4265279456077,70.85452065297814
40.000000000000206,70.80999999999999
40.58181339750116,70.76054569636473
41.1720894657399,70.70941898754093
41.77095129709678,70.6698881069824
42.37852377437204,70.63576795147364
42.9949335968281,70.58610561196026
43.62030930661056,70.51456295539195
44.25478131555359,70.43921899941435
44.89848193237519,70.38461388045145
45.55154539026795,70.35804272983398
46.21410787489121,70.34538870005038
46.88630755277036,70.31161575256552
47.56828460010916,70.24429360613966
48.260181232021196,70.16975026747086
48.962141732186545,70.14974486225286
49.674312482939705,70.15188532904034
50.39684199579528,70.10285127278188
51.129880942417586,70.01982800119454
51.873582186040764,69.95778722930758
52.628100813345895,69.9212003588832
53.393594166801776,69.88382827373675
54.17022187747612,69.85136444047298
54.95814589832399,69.80631186010996
55.75753053796041,69.73642845327423
56.56854249492426,69.72252813742386
57.39135089244048,69.72078163125875
58.226127313687975,69.6987287801388
59.073045837580466,69.67043315436628
59.932283075067765,69.71081730452818
60.804018205965114,69.67468994741134
61.68843301631817,69.62153837927751
62.58571193631152,69.62589283563838
63.49604207872855,69.59378101241028
64.41961327797075,69.53869778921334
65.35661812964459,69.49987498359208
66.3072520307241,69.47492747969275
67.27171322029778,69.46990199254209
68.25020282090806,69.46349067023823
69.2429248804921,69.42705660095606
70.25008641493265,69.42150017282987
71.27189745122783,69.40695805037755
72.30857107128878,69.35782857857423
73.36032345637442,69.35553035060398
74.42737393217246,69.37514525213565
75.50994501453623,69.33065456540083
76.60826245588666,69.2701157022443
77.72255529228926,69.27336142729551
78.85305589121582,69.30829262634869
80.00000000000082,69.29299999999999
81.16362679500274,69.2716667887586
82.34417893148023,69.27804110332964
83.541902594194,69.27659561494659
84.75704754874454,69.27998769558901
85.98986719365665,69.2471794529987
87.24061861322157,69.23599761841618
88.50956263110764,69.23259199440608
89.79696386475084,69.17766287510396
91.10309078053635,69.16808075538478
92.42821574978288,69.15571784084561
93.77261510554118,69.16870505412493
95.13656920021877,69.12561758288149
96.52036246404286,69.15216086009114
97.92428346437356,69.16610443286238
99.34862496587989,69.14365597490765
100.79368399159105,69.13376210394955
102.25976188483567,69.14964968223416
103.74716437208203,69.1930212844874
105.25620162669229,69.20334086062554
106.78718833360406,69.15493808998863
108.34044375495276,69.11099260408412
109.9162917966485,69.07537462718335
111.51506107592134,69.05830723109813
113.13708498984903,69.07289768226869
114.78270178488147,69.08755134161089
116.45225462737648,69.1022023327975
118.14609167516147,69.0974267038265
119.86456615013608,69.07892004139856
121.60803641193078,69.08108036971878
123.3768660326369,69.0882782555808
125.17142387262359,69.06222867480228
126.99208415745765,69.04448196367402
128.83922655594208,69.07351491736762
130.71323625928977,69.08582983827533
132.61450406144883,69.07008969110899
134.5434264405962,69.0646725138961
136.50040564181674,69.08173194893915
138.48584976098482,69.0147570751195
140.50017282986593,69.01966862540515
142.5437949024563,69.04282967556117
144.61714214257822,69.06093713714063
146.7206469127495,69.0550526360537
148.8547478643456,69.04883240341705
151.01989002907314,69.06168641641865
153.216524911774,69.06723645194097
155.4451105845792,69.028
157.70611178243232,69.02297087250865
160.00000000000236,68.96700000000006
162.3272535900062,69.01819957898014
164.6883578629612,69.0333794608874
167.08380518838874,69.00082559491042
169.51409509748981,68.96419139255714
171.97973438731407,68.95858378750985
174.4812372264439,68.98990730073253
177.01912526221608,68.98184699790227
179.5939277295025,68.96962428908199
182.20618156107355,68.99712159660618
184.85643149956664,69.04624348479169
187.54523021108326,69.01231250079154
190.27313840043846,68.97215936063543
193.04072492808663,68.95851675873432
195.84856692874806,69.03135522517941
198.69724993176072,69.08875960098264
201.58736798318304,69.0551845654903
204.5195237696723,69.0333893653052
207.49432874416505,69.03894706827887
210.5124032533856,69.05703307534236
213.57437666720915,69.0066840049813
