65.35661812964459	-4.124634740451297
66.3072520307241	-4.153832007424335
67.27171322029778	-4.1834796725676595
68.25020282090806	-4.213584688506929
69.2429248804921	-4.244152543063124
70.25008641493265	-4.275187056616754
71.27189745122783	-4.306690169795601
72.30857107128878	-4.338661722900623
73.36032345637442	-4.371099228907134
74.42737393217246	-4.40399764236019
75.50994501453623	-4.4373491270286305
76.60826245588666	-4.471142825795757
77.72255529228926	-4.5053646369500955
78.85305589121582	-4.539997001800066
80.00000000000082	-4.575018709374094
81.16362679500274	-4.610404724883587
82.34417893148023	-4.646126049619755
83.541902594194	-4.682149621023439
84.75704754874454	-4.71843826280476
85.98986719365665	-4.7549506961874615
87.24061861322157	-4.7916416245985936
88.50956263110764	-4.82846190539995
89.79696386475084	-4.865358823539939
91.10309078053635	-4.902276483262813
92.42821574978288	-4.939156335208309
93.77261510554118	-4.975937857321
95.13656920021877	-5.012559408907099
96.52036246404286	-5.048959277856986
97.92428346437356	-5.085076941411355
99.34862496587989	-5.1208545607895255
100.79368399159105	-5.15623872940628
102.25976188483567	-5.191182250515995
103.74716437208203	-5.225645065494549
105.25620162669229	-5.259594565175433
106.78718833360406	-5.293005844431223
108.34044375495276	-5.3258614812987
109.9162917966485	-5.358150991486229
111.51506107592134	-5.389870109331613
113.13708498984903	-5.421020132736539
114.78270178488147	-5.451607059233735
116.45225462737648	-5.481640490581063
118.14609167516147	-5.51113262931171
119.86456615013608	-5.540097346135758
121.60803641193078	-5.568549030344549
123.3768660326369	-5.596501464892973
125.17142387262359	-5.623966702358993
126.99208415745765	-5.650953830869957
128.83922655594208	-5.677468440249639
130.71323625928977	-5.703512509826971
132.61450406144883	-5.7290849984177665
134.5434264405962	-5.754182285785699
136.50040564181674	-5.778798551668403
138.48584976098482	-5.802926180907338
140.50017282986593	-5.826556291247531
142.5437949024563	-5.849679482509043
144.61714214257822	-5.872286013477891
146.7206469127495	-5.894366204318786
148.8547478643456	-5.91591086583996
151.01989002907314	-5.936911348851427
153.216524911774	-5.957359627767747
155.4451105845792	-5.977248846492787
157.70611178243232	-5.996573918148861
160.00000000000236	-6.015331757173413
162.3272535900062	-6.033521467124836
164.6883578629612	-6.051144486336381
167.08380518838874	-6.068204361517068
169.51409509748981	-6.084706481232197
171.97973438731407	-6.100657884461236
174.4812372264439	-6.1160671495940875
177.01912526221608	-6.130944250529963
179.5939277295025	-6.14530014656309
182.20618156107355	-6.159146693544441
184.85643149956664	-6.1724962820398686
